235091111,9506227,"SEATRUCK PERFORMANCE","2FGR4","UK","MER",142,26,123,13,0.0,"Under way using engines","2023-06-01 04:01:02",54.0148,-2.95933,14.6,41.4,1.0,1.0,0.0,"","2023-06-01 04:30:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 04:01:02",54.095,-3.22411,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 04:01:02",54.0977,-3.23159,0.0,39.6,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
235063852,9412385,"SVITZER MUSSELWICK","2AXZ7","UK","TUG",34,12,21,8,0.0,"At anchor","2023-06-01 04:01:03",51.6988,-4.96846,0.0,297.2,1.0,1.0,0.0,"","2023-12-31 00:00:00",0,0
250002434,9509475,"ARKLOW MOOR","EILM3","EI","MER",136,21,19,11,0.0,"At anchor","2023-06-01 04:01:03",54.7035,-5.59808,0.1,235.0,1.0,1.0,0.0,"","2023-05-29 05:00:00",0,0
235056178,9372913,"PACIFIC HERON","MTJT5","UK","MER",104,18,20,9,0.0,"Moored","2023-06-01 04:01:03",54.0993,-3.21425,0.0,66.1,1.0,1.0,0.0,"","2023-05-09 12:00:00",0,0
538006178,9681170,"QUARTZ","V7KN5","RM","TNK",183,32,35,11,0.0,"At anchor","2023-06-01 04:01:04",51.772,-5.26801,0.1,321.9,1.0,1.0,0.0,"","2023-05-28 16:00:00",0,0
232003503,9185231,"SVITZER ELLERBY","MYSV5","UK","TUG",28,11,17,6,0.0,"Under way using engines","2023-06-01 04:01:04",51.4948,-2.77963,4.3,241.3,1.0,1.0,0.0,"","2023-05-16 06:00:00",0,0
249543000,9178991,"VB  BELGIE","9HA4278","MT","TUG",35,11,25,7,0.0,"Under way using engines","2023-06-01 04:01:05",53.4307,-3.00088,0.0,34.9,1.0,1.0,0.0,"","2023-04-08 15:00:00",0,0
235104618,9220691,"WILLPOWER","2HLL2","UK","TUG",20,6,11,3,0.0,"Under way using engines","2023-06-01 04:01:06",51.696,-4.95132,0.0,225.7,1.0,1.0,0.0,"","2023-05-31 00:00:00",0,0
235040596,9407299,"MTS VALOUR","MPVV8","UK","TUG",24,8,15,4,0.0,"Restricted manoeuvrability","2023-06-01 04:01:08",51.498,-2.70162,0.0,140.2,1.0,1.0,0.0,"","2023-05-01 15:30:00",0,0
232042056,9513165,"RIVERMAN","MLNU4","UK","TUG",23,9,12,0,0.0,"Under way using engines","2023-06-01 04:01:09",51.5631,-2.98473,0.0,185.8,1.0,1.0,0.0,"","2023-05-10 02:00:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Under way using engines","2023-06-01 04:01:10",54.0944,-3.22757,0.0,43.8,1.0,1.0,0.0,"","2023-05-31 18:00:00",0,0
235001215,0,"KITTIWAKE","MRRB4","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 04:01:12",55.2918,-6.19387,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
304036000,9106912,"HAV PIKE","V2QP6","AC","MER",88,13,12,8,0.0,"Under way using engines","2023-06-01 04:01:12",54.0367,-5.35333,9.0,188.0,1.0,1.0,0.0,"","2023-06-04 14:00:00",0,0
314426000,9501710,"FLUVIUS TAVY","8PAL3","BB","MER",90,14,15,8,0.0,"Moored","2023-06-01 04:01:14",53.3853,-3.00814,0.0,141.0,1.0,1.0,0.0,"","2023-05-05 08:00:00",0,0
235021774,8541232,"ILENE","MZWK","UK","FSH",20,5,5,3,0.0,"Under way using engines","2023-06-01 04:01:14",55.2655,-5.25603,3.0,154.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
